1269438455685283840,Sun Jun 07 01:18:07 +0000 2020,coisas inúteis sobre mim   altura – 1,63 tamanho do pé - 36 signo - gêmeos  tatuagens - 0 piercing - 1 cor fav - am… https://t.co/1UPsHaBuc5,857390525971931136,en
1269422011840897024,Sun Jun 07 00:12:47 +0000 2020,Meu Deus quem é Lucas Viana senhor, que confusão esse tópico hoje,857390525971931136,en
1269365365676572675,Sat Jun 06 20:27:41 +0000 2020,É nauseante o que vem acontecendo no Brasil https://t.co/7FRGNTFxw8,857390525971931136,en
1269359143661510657,Sat Jun 06 20:02:58 +0000 2020,Como é bom discutir com pessoas que deixam as ideias no campo das ideias! Que realmente se importam com o que tu di… https://t.co/GLxDVLvpVF,857390525971931136,en
1269342174493237248,Sat Jun 06 18:55:32 +0000 2020,Eu vendo "cristãos" falando que a instituição não tem nada a ver com a fé e Cristo mas fazendo todo malabarismo pos… https://t.co/kv2Y52IOk6,857390525971931136,en
1269338518930763779,Sat Jun 06 18:41:00 +0000 2020,E não gritem https://t.co/5aUYQgnTbJ,857390525971931136,en
1269336337041276933,Sat Jun 06 18:32:20 +0000 2020,Eu vendo que de 2018 pulamos pra 1964 e de 1964 direto pra idade média #igrejacatolica https://t.co/PrzgVFxUJ3,857390525971931136,en
1269335748295249926,Sat Jun 06 18:30:00 +0000 2020,Os católicos  descobrindo que a igreja católica interefe na política: #igrejacatolica https://t.co/PbeonS7Xbs,857390525971931136,en
1269202072668381184,Sat Jun 06 09:38:49 +0000 2020,#TestedeIdadeMental não tá tão distante de 21 no Brasil HSHSHSHSH  Minha Idade Mental é: 36 https://t.co/CUOQX9x0ow #TestedeIdadeMental,857390525971931136,en
1269150273022439426,Sat Jun 06 06:12:59 +0000 2020,Eu tô muito puto que esses perfis de anonymous só querem visibilidade e ficar falando em cartão, as pessoas estão q… https://t.co/1oG0ot1V7p,857390525971931136,en
1269145236657319936,Sat Jun 06 05:52:58 +0000 2020,Eu vendo que a anonymous se manifestou sobre o site estar fora do ar #AnonymousBrasil #anonymousbrasil https://t.co/gFg6RV2Wg4,857390525971931136,en
1269118773879017472,Sat Jun 06 04:07:49 +0000 2020,Entendendo meu privilégio branco e o local de fala, apenas como apoiador e sabendo que muitas pessoas brancas, como… https://t.co/WZEtmoxllR,857390525971931136,en
1269113772762976257,Sat Jun 06 03:47:57 +0000 2020,Após o plantão da globo divulgar os números de casos, os novos casos e os óbitos por corona vírus no Brasil, 10 min… https://t.co/LsvEKtr3e6,857390525971931136,en
1269068434924544002,Sat Jun 06 00:47:47 +0000 2020,Plantão da Globo e eu achando que finalmente os Anonymous Brasil tinham divulgado um dado realmente chocante,857390525971931136,en
1269067679337512961,Sat Jun 06 00:44:47 +0000 2020,Eu indo olhar a lua na minha cidade que não para de chover #OlhemALua https://t.co/gQMdoDszWq,857390525971931136,en
1268834059435872258,Fri Jun 05 09:16:28 +0000 2020,16* https://t.co/dNpzzfJWQD,857390525971931136,en
1268761439923306497,Fri Jun 05 04:27:54 +0000 2020,E isso é ridículo demais, rompancia que chama né?! https://t.co/vMsFMJR6fv,857390525971931136,en
1268733739644997634,Fri Jun 05 02:37:50 +0000 2020,Perdi tudo KKKKKKKKKKKKK https://t.co/5cxfDPmZ8a,857390525971931136,en
1268719765402660871,Fri Jun 05 01:42:18 +0000 2020,District Attorney Tom Durden: Justice for Ahmaud Arbery! I Run with Maud! - Assine a petição! https://t.co/9NvHZeI6dk via @change_br,857390525971931136,en
1268476971916369920,Thu Jun 04 09:37:31 +0000 2020,Bom dia só é bom mesmo se for com essa tag maravilhosa!#BrasilSemBolsonaro,857390525971931136,en
1268476715065659392,Thu Jun 04 09:36:30 +0000 2020,É só eu que do nada tenho vontade de assistir desenho?,857390525971931136,en
1268452768546783234,Thu Jun 04 08:01:21 +0000 2020,Ai é tão difícil ter várias amigas pq tu tem que decorar a cara e o nome dos boy de todas,857390525971931136,en
1268448902258270209,Thu Jun 04 07:45:59 +0000 2020,Ai que eu sou muito interativa com pessoas aleatórias no twitter,857390525971931136,en
1268448751217258497,Thu Jun 04 07:45:23 +0000 2020,É só eu que na dúvida eu trato todo mundo no feminino?,857390525971931136,en
1268448375483043841,Thu Jun 04 07:43:54 +0000 2020,Que saudades de estar bêbado no rolê essa hora e já ter que voltar pra casa,857390525971931136,en
1268447635138117634,Thu Jun 04 07:40:57 +0000 2020,Eu gosto é de fumar e sentir que meu pulmão tá sofrendo, se não for assim eu só respiro,857390525971931136,en
1268447531123585025,Thu Jun 04 07:40:32 +0000 2020,E eu que comprei o cigarro mais barato achando que era terrível de forte e é super fraco, odeio cigarro fraco,857390525971931136,en
1268442040133652486,Thu Jun 04 07:18:43 +0000 2020,E eu sou o amigo que quando viu o preço da cerveja trocou pro vinho pq rende mais https://t.co/E2oBOfZdfj,857390525971931136,en
1268441627145707524,Thu Jun 04 07:17:05 +0000 2020,Gente só a @an_martins pra ficar até agora acordada fazendo fofoca e surtando com a pandemia comigo, eu amo,857390525971931136,en
1268383353788563456,Thu Jun 04 03:25:31 +0000 2020,A tag do anonymous tá aparecendo no trending topics pra vocês? #AnomynousBrasil,857390525971931136,en
1268382797665894403,Thu Jun 04 03:23:19 +0000 2020,Eu implorando pra alguém confirmar se os dados sobre o caso Marielle são verdadeiros #AnomynousBrasil https://t.co/4m5rDkQEEk,857390525971931136,en
1268378971940454405,Thu Jun 04 03:08:06 +0000 2020,Gastem no cartão do Queiroz, comprem um iphone pra mim #AnomynousBrasil https://t.co/F1fwTXJX86,857390525971931136,en
1268373675331465216,Thu Jun 04 02:47:04 +0000 2020,Eu vendo que os robôs do bozo subiram a tag deles super rápido e atrapalharam meus twittes do anonymous… https://t.co/VziUugIBMT,857390525971931136,en
1268359666549116928,Thu Jun 04 01:51:24 +0000 2020,#AprovaAldirBlancIntegral https://t.co/kcQx1DJ3DO,857390525971931136,en
1268277447935569922,Wed Jun 03 20:24:41 +0000 2020,Gente, essa PL prevê que as ações de grupos antifascistas sejam consideradas terrorismo, por favor dêem RT e votei… https://t.co/fsn8ftlJDF,857390525971931136,en
1268084528360427521,Wed Jun 03 07:38:06 +0000 2020,O twitter vendo a tag 100MilCorno subindo   #100MilCorno https://t.co/MxS2SO0fA0,857390525971931136,en
1268084002671529993,Wed Jun 03 07:36:00 +0000 2020,Como é o nome do presidente do Brasil? #100MilCorno,857390525971931136,en
1268083035867660293,Wed Jun 03 07:32:10 +0000 2020,#100MilCorno https://t.co/UDKc9vzQIn,857390525971931136,en
1268081417134768129,Wed Jun 03 07:25:44 +0000 2020,A Michele acordando e vendo que comentaram corno na foto do bozo #100MilCorno https://t.co/1mpD47GJMO,857390525971931136,en
1268079649915011072,Wed Jun 03 07:18:42 +0000 2020,Bozo: amanhã é um novo dia, pior que tá não fica.  Bolsonaro acordando e vendo que o twitter se mobilizou pra chama… https://t.co/0r66XnU847,857390525971931136,en
1268073108629598209,Wed Jun 03 06:52:43 +0000 2020,E o menino no ponte que teve a conta do mercado livre suspensa por tentar comprar iphone no cartão da Anitta e do S… https://t.co/e4vtlWWVQF,857390525971931136,en
1268069515557994496,Wed Jun 03 06:38:26 +0000 2020,Gente e o menino no ponte para Chernobyl que tentou comprar iphone com o cartão da Anitta e do Sílvio e a conta do… https://t.co/4oGacxLbZ0,857390525971931136,en
1268058340543922182,Wed Jun 03 05:54:02 +0000 2020,Cancelem a vakinha pra livrar os que comprarem iphone #Anomymousbrasil https://t.co/9PIeAa1PFw,857390525971931136,en
1268056984529625090,Wed Jun 03 05:48:39 +0000 2020,Gente, tá bem que está super divertido os memes sobre os cartões, mas já tem gente falando que quem tá falando sobr… https://t.co/7cvvf8jNRO,857390525971931136,en
1268044483414962177,Wed Jun 03 04:58:58 +0000 2020,Vocês sabem que o principal é isso né amores? O resto é meme #Anomymousbrasil #anonymousbrasil https://t.co/1WXtHtU8k9,857390525971931136,en
1268043962620751873,Wed Jun 03 04:56:54 +0000 2020,Gente eu queria falar que voltei pro twitter tem algumas semanas e tava sabendo de tudo que tá acontecendo, vocês t… https://t.co/vqSiCltxka,857390525971931136,en
1268040031471534080,Wed Jun 03 04:41:17 +0000 2020,A Micheque vendo a piroquinha do homem que o marido dela é amante #Trump #Anomymousbrasil https://t.co/y9arjyLiKn,857390525971931136,en
1268038431675953152,Wed Jun 03 04:34:55 +0000 2020,O que vocês esperavam do grupo de hackers de um país que subiu a tag escrita errada? #Anomymousbrasil,857390525971931136,en
1268037469251022848,Wed Jun 03 04:31:06 +0000 2020,Vocês depois de verem que ficaram acordados até agora só pra ver a piroquinha fake do #Trump  #Anomymousbrasil… https://t.co/1DvzTWdklS,857390525971931136,en
1268036768357646337,Wed Jun 03 04:28:19 +0000 2020,Sinto pelos que não viveram a madrugada de ontem, pois parece que ela não vai se repetir hoje mores… https://t.co/TCZUFdZC1u,857390525971931136,en
1268032959791206400,Wed Jun 03 04:13:11 +0000 2020,Seguindo a minha paranoia de ontem https://t.co/s73b46Uugc,857390525971931136,en
1268031519542697984,Wed Jun 03 04:07:27 +0000 2020,Eu ontem falando que não via a hora de aparecer a notícia dos vazamentos no JN/ eu vendo o JN falando "grupo crimin… https://t.co/bmmOIGO8OG,857390525971931136,en
1268027356712783875,Wed Jun 03 03:50:55 +0000 2020,Tá minha gente, eu tô desde cedo perguntando se alguém sabe o motivo de não ter saído nada sobre o cartão vazado em… https://t.co/OOtJbXCDdK,857390525971931136,en
1268026840733700096,Wed Jun 03 03:48:52 +0000 2020,Eu vendo o as 3000 contas do anonymous falarem "aguarde nossos próximos tweets"  #Anomymousbrasil #anonymousbrasil… https://t.co/7XcxU6Mwo3,857390525971931136,en
1268024157406715904,Wed Jun 03 03:38:12 +0000 2020,Eu vendo um monte de conta dizendo que é a anonymous e sabendo que a maioria é fake mas com medo de xingar a errada… https://t.co/bYaTGRToMz,857390525971931136,en
1268022303218171906,Wed Jun 03 03:30:50 +0000 2020,Só meu toc que tá apitando com essa hashtag errada? #Anonymousbrasil #Anomymousbrasil,857390525971931136,en
1268021193703071744,Wed Jun 03 03:26:25 +0000 2020,Gente comecem a colocar a hashtag correta junto pra tentar levantar a que não tá errada #AnonymousBrasil #Anomymousbrasil,857390525971931136,en
1268020480042295296,Wed Jun 03 03:23:35 +0000 2020,A nude do trump não é verdade né? #Anomymousbrasil,857390525971931136,en
1268020315231305734,Wed Jun 03 03:22:56 +0000 2020,Gente, alguém viu algum lugar noticiar sobre o cartão do Bozo na TV ou Jornal? Eu só vi falarem dos números e endereços  #Anomymousbrasil,857390525971931136,en
1267996275116593155,Wed Jun 03 01:47:24 +0000 2020,Votem em discordo totalmente!! https://t.co/j2p0xgZZRO,857390525971931136,en
1267995402168606725,Wed Jun 03 01:43:56 +0000 2020,O conceito do jovem que se sente culpado depois de gastar em lanche porém usa o lanche como válvula de escape tbm,857390525971931136,en
1267987372987355136,Wed Jun 03 01:12:02 +0000 2020,As pessoas precisam aprender urgentemente que divergir não é sinônimo de brigar!!!!,857390525971931136,en
1267987186563067904,Wed Jun 03 01:11:17 +0000 2020,Uma das coisas que mais me irrita nas redes sociais é quando tu propõe uma discussão sobre um tema e alguém diverge… https://t.co/1PaLBzUWpG,857390525971931136,en
1267974601537130497,Wed Jun 03 00:21:17 +0000 2020,#CANCELAOANOLETIVO2020  Políticos: Anulação Do Ano Letivo 2020 - Assine a petição! https://t.co/AebwjEuzJ1 via @change_br,857390525971931136,en
1267964787536912385,Tue Jun 02 23:42:17 +0000 2020,No meio da maior crise sanitária dos últimos anos, os governantes do país que não tem sequer um ministro da saúde n… https://t.co/c5pAcHMxsS,857390525971931136,en
1267964126577426432,Tue Jun 02 23:39:40 +0000 2020,Gente, vocês viram algum noticiário/jornal falando sobre vazar os dados do cartão do Bozo? Eu só vejo eles falarem… https://t.co/1l0sZWtCMu,857390525971931136,en
1267913096410038276,Tue Jun 02 20:16:53 +0000 2020,Passando pra indicar esse filme que foi um dos que mais me ajudou a entender o movimento lgbt negro e a importância… https://t.co/9H7HX42xQV,857390525971931136,en
1267899461503721472,Tue Jun 02 19:22:42 +0000 2020,Toda vez que eu tenho uma crise de rinite e não consigo parar de espirrar eu penso na possibilidade de me sacrificar AAAAAAH QUE ÓDIO,857390525971931136,en
1267762811855405056,Tue Jun 02 10:19:42 +0000 2020,Pra galera que chegou agora e não tá entendo o que aconteceu: #anonymousbrasil  https://t.co/8Qgdl6bplg,857390525971931136,en
1267755093123895298,Tue Jun 02 09:49:02 +0000 2020,Se liberassem o cartão de um político/ empresário escroto por dia e a gente não fosse preso nem  precisava mandar o… https://t.co/se4PJIriYb,857390525971931136,en
1267752728798822402,Tue Jun 02 09:39:38 +0000 2020,Vocês perceberam que hoje foi a primeiro vez que o jovem com insônia foi exaltado?  #anonymousbrasil,857390525971931136,en
1267752340578283523,Tue Jun 02 09:38:06 +0000 2020,Querido diário, no dia de hoje um grupo de hackers divulgou dados do presidente e ninguém se importou com o valor a… https://t.co/dkxZBavtZT,857390525971931136,en
1267748955103903745,Tue Jun 02 09:24:39 +0000 2020,Por favor, esse momento é só nosso, vamos ter um dia de paz amém? https://t.co/3AcF4yX732,857390525971931136,en
1267746065794637827,Tue Jun 02 09:13:10 +0000 2020,Gente tbm tá aparecendo uns tweets de bolsominion falando sobre a anonymous pra vocês tbm?  #anonymousbrasil,857390525971931136,en
1267744323510165504,Tue Jun 02 09:06:14 +0000 2020,Vocês querendo obrigar a gente a fazer vakinha quando forem presos por estelionato  #anonymousbrasil https://t.co/dkN6Bm3tvW,857390525971931136,en
1267741101231869952,Tue Jun 02 08:53:26 +0000 2020,Eu tentando descobrir qual é o perfil verdadeiro da #anonymousbrasil https://t.co/b4fAIID2qU,857390525971931136,en
1267737774796541952,Tue Jun 02 08:40:13 +0000 2020,O brasileiro depois de descobrir que o cartão não é do Bolsonaro  #anonymousbrasil https://t.co/mLR78EyC8h,857390525971931136,en
1267728390800506880,Tue Jun 02 08:02:56 +0000 2020,A teoria da conspiração que e se o Bolsonaro que mandou divulgar os dados pra finalmente acusar a oposição de terro… https://t.co/sQKbuzZbVb,857390525971931136,en
1267722496545087494,Tue Jun 02 07:39:30 +0000 2020,Tô até olhando o hora 1 da globo pra ver se eles falam sobre os assuntos mais comentados e aparece o babado do anonymous  #anonymousbrasil,857390525971931136,en
1267719328759197696,Tue Jun 02 07:26:55 +0000 2020,Vocês se fazendo de sonsa quando a polícia começar as investigações de compras com o cartão do biroliro… https://t.co/zGoVoXWqga,857390525971931136,en
1267715391092133889,Tue Jun 02 07:11:16 +0000 2020,Eu conversando com todo mundo que usa a hashtag pra ver se consigo mais informações dos exposed #anonymousbrasil https://t.co/MIcU6vjh5N,857390525971931136,en
1267702159338024961,Tue Jun 02 06:18:42 +0000 2020,Vocês acreditam nos dados dos cartões do bozo que foram divulgados? #anonymousbrasil,857390525971931136,en
1267688831349854209,Tue Jun 02 05:25:44 +0000 2020,Morar no RS é chato pra cacete, parece que a gente sempre fica fora de tudo, se mobilizar aqui é uma merda,857390525971931136,en
1267671046578212864,Tue Jun 02 04:15:04 +0000 2020,!!!! https://t.co/0k61qSqlga,857390525971931136,en
1267574644581769219,Mon Jun 01 21:52:00 +0000 2020,Twitter é aquela rede social que cada dia uma pessoa diferente fala que dormiu mal a noite toda e a galera tira pri… https://t.co/HXJ3mRoXDF,857390525971931136,en
1267569187993587713,Mon Jun 01 21:30:19 +0000 2020,Fogo nos racistas mores https://t.co/1pEW6zopSG,857390525971931136,en
1267238884523618307,Sun May 31 23:37:48 +0000 2020,Eu não sei sobre a veracidade ou não da tal lista, mas o que me choca real é que sempre falam "ai pq não denuncia e… https://t.co/8fz1St80n3,857390525971931136,en
1261069835653521408,Thu May 14 23:04:13 +0000 2020,A única pessoa que interaje comigo no tt é a @laurenancina  que Deus te abençoe,857390525971931136,en
1261059263407034368,Thu May 14 22:22:12 +0000 2020,Pq sou dessas né, se não é pra ver o que vai me deixar surtadinho eu nem vejo,857390525971931136,en
1261059128006529024,Thu May 14 22:21:40 +0000 2020,Eu to toda paranóica com um documentário que vi sobre extraterrestres,857390525971931136,en
1260815884563644416,Thu May 14 06:15:06 +0000 2020,Nem sei mais usar isso BSHSBDH,857390525971931136,en
1260815797552910336,Thu May 14 06:14:45 +0000 2020,Af sempre esqueço que tenho tt e reapareço depois de 30 anos como se nada tivesse acontecido,857390525971931136,en
1257071555248640001,Sun May 03 22:16:28 +0000 2020,Já passou da hora desse maluco sair do poder, é uma vergonha que o Brasil tenha esse insano no poder #ForaBolsonaro… https://t.co/fi7DgnixZ7,857390525971931136,en
1252137542402654210,Mon Apr 20 07:30:28 +0000 2020,19/04/2020 o presidente do Brasil rompe o isolamento social em prevenção à pandemia de covid 19 para apoiar um prot… https://t.co/XWEiRecQ7H,857390525971931136,en
1252130941755109376,Mon Apr 20 07:04:14 +0000 2020,#ForaBolsonaro https://t.co/GXg9aF2Fop,857390525971931136,en
1252130203889020928,Mon Apr 20 07:01:18 +0000 2020,#ForaBolsonaro https://t.co/quWtVzJQB5,857390525971931136,en
1272644334098268160,Mon Jun 15 21:37:08 +0000 2020,Quem é patroa? E O que tem dia 26? #LancamentoDaPatroaDia26 https://t.co/qWRhZEqCs5,1656357271,en
1271410684006477824,Fri Jun 12 11:55:03 +0000 2020,#DiaDosNamorados https://t.co/AVE566zNYz,1656357271,en
1269120469824876545,Sat Jun 06 04:14:33 +0000 2020,Morri aqui, era pra odiar, mas falhei #13ReasonsWhy #13reasonswhy4 https://t.co/CPoPUA9vnq,1656357271,en
1268023362762215425,Wed Jun 03 03:35:03 +0000 2020,Enganados  #Anomymousbrasil,1656357271,en
1268014981502717953,Wed Jun 03 03:01:44 +0000 2020,Tag do dia #Enganados  #Anomymousbrasil,1656357271,en
1268012425678381056,Wed Jun 03 02:51:35 +0000 2020,Todos os cartões já foram bloqueados  #Anomymousbrasil https://t.co/CoyU1QXi1K,1656357271,en
1267961780883591168,Tue Jun 02 23:30:20 +0000 2020,#JornalNacional https://t.co/FEfQEvmlBQ,1656357271,en
1267741195897372673,Tue Jun 02 08:53:49 +0000 2020,Aguardo ansioso o Jornal Nacional de hoje kdkskskwjwj #anonymousbrasil https://t.co/yAjKwDXI8j,1656357271,en
1267738021488668675,Tue Jun 02 08:41:12 +0000 2020,Mds, eu só fui dormir, eu tô passada, chocada que perdi a compra em massa  #vazaram,1656357271,en
1267655775285137409,Tue Jun 02 03:14:23 +0000 2020,Querido diário, estou muito feliz, pq peguei todos os endereços de email da Damaris e mandei ela ir toma no cu… https://t.co/aTLsSgjlse,1656357271,en
1267447317000597504,Mon Jun 01 13:26:03 +0000 2020,Morri aqui  #PRIDE2020 https://t.co/qQCb7MzTs9,1656357271,en
1267447097323896832,Mon Jun 01 13:25:10 +0000 2020,#PRIDE2020 https://t.co/JfJq3CDjKQ,1656357271,en
1267446885201084416,Mon Jun 01 13:24:20 +0000 2020,#PRIDE2020 https://t.co/GagwEImWI2,1656357271,en
1267295704843800580,Mon Jun 01 03:23:35 +0000 2020,Meu mês https://t.co/mQXEUrwzC7,1656357271,en
1266358831006781441,Fri May 29 13:20:47 +0000 2020,Aqui todo mundo queria, batida perfeita.  Amém babylon  #Chromatica https://t.co/vvp3rYP4aM,1656357271,en
1266357776772673537,Fri May 29 13:16:36 +0000 2020,Achei uma pra chorar antes de dançar #Chromatica https://t.co/yBVtjjmIDt,1656357271,en
1266345952534765569,Fri May 29 12:29:37 +0000 2020,Qual a melhor música álbum e pq 911?! #Chromatica https://t.co/kpqm8Avle9,1656357271,en
1266329123951120385,Fri May 29 11:22:45 +0000 2020,De Chromatica II pra 911 parace aquela música do baby shark. kskskskskskskjs #Chromatica https://t.co/PdlsMqqibx,1656357271,en
1265973882873417730,Thu May 28 11:51:08 +0000 2020,Minhas preferidas, aguardando ansioso pra da stream. 💃🏻 Fun Tonight 911 Free Woman Alice #Chromatica,1656357271,en
1265970903780929536,Thu May 28 11:39:18 +0000 2020,Só eu que achei que Sour Candy tem o mesmo Sample de Swish Swish da Katy Perry? Jejsjwkskskskkwk #Chromatica https://t.co/5pHgIYhPeI,1656357271,en
1265968814795173889,Thu May 28 11:31:00 +0000 2020,Preciso que todas as músicas tenha clipe, por favor @ladygaga #Chromatica,1656357271,en
1265966868109701122,Thu May 28 11:23:16 +0000 2020,Kkk oi? #Chromatica https://t.co/63g3tO6E5G,1656357271,en
1265795908161150976,Thu May 28 00:03:56 +0000 2020,Grito ele gosta de todas as músicas da Taylor então djsjsjsjsjsjsu #BurgerKingIsOverParty,1656357271,en
1261142576423411712,Fri May 15 03:53:15 +0000 2020,o surto meu pai  #DAISIES,1656357271,en
1216364636737548290,Sun Jan 12 14:21:43 +0000 2020,Corno https://t.co/8vy54Z0PPF,1656357271,en
1273230342237937666,Wed Jun 17 12:25:43 +0000 2020,Quando eu acordo decidido a fazer uma dieta e perder uns kg, minha mãe me acorda fazendo hambúrguer pro café affs...,1246629072966488066,en
1270990711014461444,Thu Jun 11 08:06:14 +0000 2020,A pior coisa que pode existir é ansiedade, 05:05 am, e eu aqui passando mal.,1246629072966488066,en
1270956809386328066,Thu Jun 11 05:51:31 +0000 2020,Cagar na casa dos amigos... Prfvr https://t.co/kdpA8Fkb3Q,1246629072966488066,en
1270955870655066113,Thu Jun 11 05:47:47 +0000 2020,Gente fiz uma DOC ontem, vcs sabem me dizer se vai cair hoje? Pq hj é feriado !,1246629072966488066,en
1270950365236731906,Thu Jun 11 05:25:54 +0000 2020,O início de um sonho // deu tudo certo... https://t.co/hufinsShbi https://t.co/Owb3oXCFUP,1246629072966488066,en
1269860617692864515,Mon Jun 08 05:15:38 +0000 2020,Aiai eu amo tanto um guri 🙄😍,1246629072966488066,en
1269860521500688385,Mon Jun 08 05:15:15 +0000 2020,Sogra me chamando de coração me deixou sem jeito 🤭,1246629072966488066,en
1269860388260192256,Mon Jun 08 05:14:44 +0000 2020,Haha a sogra falando que se tivesse dinheiro fazia uma casa pra nós dois 😅🤭❤️,1246629072966488066,en
1269661732013735938,Sun Jun 07 16:05:20 +0000 2020,Rajadao https://t.co/Bq4qAaNlrH,1246629072966488066,en
1269659511054315521,Sun Jun 07 15:56:31 +0000 2020,Hehehe hoje comemoramos nossos 0.2 meses ❤️ #MesDoOrgulhoLgbt https://t.co/ZFFDgY0p2d,1246629072966488066,en
1269396766656548870,Sat Jun 06 22:32:28 +0000 2020,Hellow @Amo_Ofertas quero meu hambúrguer de 0,99 e sempre que entro o app tá bugado 🙄,1246629072966488066,en
1267623582684807169,Tue Jun 02 01:06:28 +0000 2020,😖😭,1246629072966488066,en
1267484353367552006,Mon Jun 01 15:53:13 +0000 2020,Haha nós seremos a geração do Sr batata 👂 essas mascara entortam as orelhas 😑,1246629072966488066,en
1267484350465146880,Mon Jun 01 15:53:12 +0000 2020,Seila eu tava com uma saudadezinha do meu tt, cá estou novamente. Esse vício maravilhoso.,1246629072966488066,en
1267481007588073472,Mon Jun 01 15:39:55 +0000 2020,A resposta eu deixo por sua conta! #pridemoth #pride #pride2020 https://t.co/e72CK2OB4p,1246629072966488066,en
1267480352760758280,Mon Jun 01 15:37:19 +0000 2020,Em pleno dia de orgulho #pride oque temos? Respeitem-nos é só isso que queremos, eu e meu namorado não temos AIDS,… https://t.co/lUYyk1qBoY,1246629072966488066,en
1267472170462085120,Mon Jun 01 15:04:48 +0000 2020,E nesse mês, apenas ame ❤️ não é errado se te faz feliz 🤭 #PRIDE2020 https://t.co/YjvgjHwKCo,1246629072966488066,en
1267469680404582400,Mon Jun 01 14:54:54 +0000 2020,Dilmãe voltará https://t.co/lxdoO5yAJz,1246629072966488066,en
1267426943693135879,Mon Jun 01 12:05:05 +0000 2020,Sério eu acordei e não entendi o que tá acontecendo com o meu Twitter, p*** que pariu o que aconteceu enquanto eu dormi?,1246629072966488066,en
1267407430213910530,Mon Jun 01 10:47:33 +0000 2020,#PrideMonth respeita as yag, as bixa, as mana, as mona, as travesti, as trans, as gay, as poc, apenas respeita cara… https://t.co/v2E7AFYIsn,1246629072966488066,en
1267406047351836672,Mon Jun 01 10:42:03 +0000 2020,Em meio a esse caos, começa o nosso mês, o mês do orgulho, o mês do amor 💖 tudo vai ficar bem, porque juntos somos… https://t.co/tkpKdBnJ5c,1246629072966488066,en
1267232877223313408,Sun May 31 23:13:56 +0000 2020,#ForaBol卐onaro até Facebook reconhece. https://t.co/6uSHkkpC5D,1246629072966488066,en
1267229064122765313,Sun May 31 22:58:47 +0000 2020,Talvez no silêncio, percebe-se aquilo que não se percebeu ainda.,1246629072966488066,en
1267228505995120641,Sun May 31 22:56:34 +0000 2020,Momento de deitar no travesseiro e lavar os olhos 😑,1246629072966488066,en
1267228114838532097,Sun May 31 22:55:01 +0000 2020,Caiu uma lágrima aqui, agora 😖,1246629072966488066,en
1267196729427931138,Sun May 31 20:50:18 +0000 2020,#POPLineMasks4All pohaaaa não fica repetindo os vídeos aff... Que live bosta...,1246629072966488066,en
1267149725133922305,Sun May 31 17:43:31 +0000 2020,O @jairbolsonaro é um bosta, quem concorda favorita aí 😇,1246629072966488066,en
1267148075619028999,Sun May 31 17:36:58 +0000 2020,Hora do albino mais gato do insta #POPLineMasks4All https://t.co/BtiixmUH9e,1246629072966488066,en
1267146014231855105,Sun May 31 17:28:46 +0000 2020,Alguem tira essa mulher #POPLineMasks4All https://t.co/sBJkzA6vqK,1246629072966488066,en
1267142311043108866,Sun May 31 17:14:03 +0000 2020,ainnnnnn a rainha chegou @gloriagroove #POPLineMasks4All https://t.co/2f9WkuZGl5,1246629072966488066,en
1267141441731657728,Sun May 31 17:10:36 +0000 2020,No tédio com o Mozão 😑😟#LGBTQnotédio https://t.co/RHGnfAGyk8,1246629072966488066,en
1267140866801573894,Sun May 31 17:08:19 +0000 2020,Gente oq vai acontecer amanhã???,1246629072966488066,en
1267079422638768130,Sun May 31 13:04:10 +0000 2020,#LGBTQnotédio já que é pra flopar, flopei 😇😑 https://t.co/Dgbp3sWBji,1246629072966488066,en
1267079168686260224,Sun May 31 13:03:09 +0000 2020,#LGBTQnotédio e bota tédio 😑 haha mais uma q vai flopar 😑 https://t.co/pqRyUhVnCT,1246629072966488066,en
1266897680594276352,Sun May 31 01:01:59 +0000 2020,#NewProfilePic https://t.co/SJE81Wm4Nr,1246629072966488066,en
1266896009961132035,Sun May 31 00:55:21 +0000 2020,O rosto // o patrimônio do meu namorado não precisa ser mostrado 😜 https://t.co/C8JNktEGA4,1246629072966488066,en
1266703913371291649,Sat May 30 12:12:01 +0000 2020,Bora? #SabadoDetremuraSDV https://t.co/PT3t5btXXV,1246629072966488066,en
1266703429562519552,Sat May 30 12:10:06 +0000 2020,E mais um dia de sdv, bora? #SabadoDetremuraSDV https://t.co/iQvWeeGhHg,1246629072966488066,en
1264936045424058370,Mon May 25 15:07:09 +0000 2020,#NewProfilePic #FiqueEmCasa #FicaEmCasa https://t.co/MQkpIUqvCA,1246629072966488066,en
1264784809827721219,Mon May 25 05:06:11 +0000 2020,Ok. Duas da manhã eu tendo uma overdose de calmante, quase tendo crise de nervos 😖,1246629072966488066,en
1264757311886831621,Mon May 25 03:16:55 +0000 2020,O mundo é dela manax, PABLLO TE AMAMOS #pabllovittar https://t.co/t6DHzkyeO2,1246629072966488066,en
1264753368876101632,Mon May 25 03:01:15 +0000 2020,Meu manual de instrução  (Chateado/triste) : tô tranquilo, de boas.   (Bravo/irritado) : visualiza e n responde, e… https://t.co/gdq0GNOWVX,1246629072966488066,en
1264751431539662849,Mon May 25 02:53:33 +0000 2020,Seja a prioridade de alguém, n a segunda opção 😚 good night,1246629072966488066,en
1264170299588780032,Sat May 23 12:24:21 +0000 2020,Haha dia de #PINTOAWARDSDIA88 https://t.co/X61LeTYh4q,1246629072966488066,en
